ASIN,Seller_canada,priceTotal_canada,Condition_canada,Seller_usa,priceTotal_usa,Condition_usa,is_FBA_usa,lowestPriceFloorusa,US_ConvertedPriceTo_CAD,ProfitFactor,PF_10pctBelow,PF_15pctBelow
1506348734,Amazon,154.29,New,RentU,92.25,Used - Good,True,92.25,122.6925,-0.4,-0.46,-0.49
1454882999,Virtual_Books,147.04,Used - Like New,Perpetual Textbooks,119.99,Used - Acceptable,True,119.99,159.5867,-0.18,-0.27,-0.31
1119220114,Amazon,150.96,New,apex_media,127.06,New,True,127.06,168.9898,-0.16,-0.24,-0.28
145571139X,thebookcommunity_ca,221.19,Used - Good,apex_media,103.52,Used - Good,True,103.52,137.6816,-0.53,-0.58,-0.6
013441537X,Amazon,110.0,New,Tome Dealers,143.98,New,True,143.98,191.4934,0.31,0.18,0.11
1451190050,Amazon,131.83,New,apex_media,88.05,Used - Good,True,88.05,117.1065,-0.33,-0.4,-0.43
1316632539,swati21,155.0,New,Amazon,87.01,New,False,87.01,115.7233,-0.44,-0.49,-0.52
1259351688,Amazon,239.95,New,FlippingPages,99.27,Used - Good,True,99.27,132.0291,-0.59,-0.63,-0.65
0393934993,Lone_Gunman,100.95,Used - Very Good,Super Fast Super Reliable,62.58,Used - Acceptable,True,62.58,83.23140000000002,-0.38,-0.44,-0.47
0132755963,Amazon,151.89,New,Amazon,106.66,New,False,106.66,141.8578,-0.3,-0.37,-0.4
1454857919,Distant_books,190.95,Used - Like New,FranklinMedia,125.73,Used - Acceptable,True,125.73,167.2209,-0.34,-0.41,-0.44
133709806X,Kennys Bookshop & Art Gallery,198.71,New,FlippingPages,76.19,Used - Acceptable,True,76.19,101.3327,-0.62,-0.65,-0.67
0078038197,_betterworldbooks_,84.84,Used - Very Good,BuyLow Warehouse LLC,56.86,Used - Acceptable,True,56.86,75.6238,-0.33,-0.4,-0.43
1319002188,Amazon,200.23,New,RockCityBooks,111.0,Used - Acceptable,True,111.0,147.63,-0.45,-0.5,-0.53
1506375464,Amazon,139.8,New,LMR Sales,95.84,Used - Good,True,95.84,127.4672,-0.31,-0.38,-0.42
9814354902,Amazon,235.0,New,Perpetual Textbooks,136.19,Used - Acceptable,True,136.19,181.1327,-0.42,-0.48,-0.51
1259642909,Amazon,117.65,New,Amazon,80.99,New,False,80.99,107.7167,-0.31,-0.38,-0.41
1598535528,davidbfraser,96.47,New,RentU,77.75,Used - Good,True,77.75,103.4075,-0.19,-0.27,-0.31
1454868201,Distant_books,195.65,Used - Like New,Perpetual Textbooks,111.56,Used - Acceptable,True,111.56,148.37480000000005,-0.43,-0.49,-0.52
9283224353,Amazon,192.55,New,RentU,89.46,Used - Acceptable,True,89.46,118.9818,-0.54,-0.58,-0.61
162845556X,Amazon,157.13,New,Amazon,119.99,New,False,119.99,159.5867,-0.24,-0.31,-0.35
0199937125,GreatBuy Books,99.98,Used - Very Good,Amazon,94.15,New,False,94.15,125.2195,-0.06,-0.15,-0.2
1449629164,Amazon,159.95,New,book_mark,104.08,Used - Acceptable,True,104.08,138.4264,-0.35,-0.41,-0.45
1284093131,Basi6,101.68,New,FlippingPages,58.32,Used - Acceptable,True,58.32,77.5656,-0.43,-0.48,-0.51
0323430139,Basi6,110.67,New,apex_media,74.84,Used - Good,True,74.84,99.5372,-0.32,-0.39,-0.43
0323377114,Amazon,136.3,New,Goodbooks Company,71.76,Used - Good,True,71.76,95.4408,-0.47,-0.53,-0.55
0205881475,fakeDict,-99.0,something wrong happened,MB_SELLING,94.21,Used - Acceptable,True,94.21,125.2993,-1.95,-1.86,-1.81
0133599388,Amazon,194.12,New,Prefect Books,122.99,Used - Good,True,122.99,163.5767,-0.37,-0.43,-0.46
1496386795,Basi6,329.46,New,ayvax,184.32,New,True,184.32,245.1456,-0.44,-0.5,-0.52
1437708331,Ergodebooks Ships from USA,191.42,New,*Smart Student*,102.18,New,True,102.18,135.8994,-0.47,-0.52,-0.55
0205042309,Ergodebooks Ships from USA,126.89,Used - Good,Crestwood Sales,70.0,Used - Acceptable,True,70.0,93.1,-0.45,-0.5,-0.53
1451190670,Basi6,115.02,New,apex_media,79.0,Used - Good,True,79.0,105.07,-0.31,-0.38,-0.42
1615370676,Academic Book Solutions,151.42,Used - Like New,Amazon,136.2,New,False,136.2,181.146,-0.1,-0.19,-0.24
0077239040,Amazon,132.61,New,AMG’s,85.0,Used - Acceptable,True,85.0,113.05,-0.36,-0.42,-0.46
0132544784,Ergodebooks Ships from USA,103.89,Used - Good,Half-Price Hank's Books,73.07,Used - Very Good,True,73.07,97.1831,-0.3,-0.37,-0.4
161072304X,Amazon,109.82,New,Amazon,75.89,New,False,75.89,100.9337,-0.31,-0.38,-0.41
0393930157,Amazon,116.95,New,RentU,134.69,Used - Acceptable,True,134.69,179.1377,0.15,0.04,-0.02
0323401961,Amazon,142.52,New,book182wire,96.63,New,True,96.63,128.5179,-0.32,-0.39,-0.42
007802658X,Amazon,247.95,New,Perpetual Textbooks,153.06,Used - Very Good,True,153.06,203.5698,-0.38,-0.44,-0.48
159857602X,Amazon,123.78,New,ayvax,84.21,New,True,84.21,111.9993,-0.32,-0.39,-0.42
0735558469,Ergodebooks Ships from USA,133.06,Used - Good,apex_media,77.54,Used - Good,True,77.54,103.1282,-0.42,-0.48,-0.5
1508824312,Amazon,144.04,New,MT Rainier Store,110.0,New,True,110.0,146.3,-0.24,-0.31,-0.35
1454896388,Virtual_Books,129.56,Used - Like New,FranklinMedia,126.38,Used - Acceptable,True,126.38,168.0854,-0.02,-0.12,-0.17
0205375197,thebookcommunity_ca,149.82,Used - Very Good,Clean Earth Books,89.12,Used - Good,True,89.12,118.52960000000002,-0.41,-0.46,-0.49
148226207X,Amazon,168.74,New,grace0603,109.99,Used - Acceptable,True,109.99,146.2867,-0.35,-0.41,-0.45
1454892196,Distant_books,154.72,Used - Like New,FranklinMedia,79.99,Used - Acceptable,True,79.99,106.3867,-0.48,-0.53,-0.56
0470658339,Amazon,101.81,New,FlippingPages,84.17,Used - Good,True,84.17,111.9461,-0.17,-0.26,-0.3
1462516688,Distant_books,109.19,Used - Like New,FlippingPages,55.15,Used - Acceptable,True,55.15,73.3495,-0.49,-0.55,-0.57
0134481453,ZK Store,136.49,Used - Like New,Unleash-Inc,133.87,New,True,133.87,178.04710000000003,-0.02,-0.12,-0.17
032334125X,Basi6,285.58,New,book182wire,190.32,New,True,190.32,253.1256,-0.33,-0.4,-0.43
1111346968,Ergodebooks Ships from USA,215.99,Used - Good,RockCityBooks,124.93,Used - Good,True,124.93,166.1569,-0.42,-0.48,-0.51
0323449344,Book Depository CA,162.84,New,Tome Dealers,111.99,New,True,111.99,148.9467,-0.31,-0.38,-0.42
1284082857,Distant_books,120.26,New,book182wire,76.36,New,True,76.36,101.5588,-0.37,-0.43,-0.46
1319060617,fakeDict,-99.0,something wrong happened,apex_media,109.05,Used - Good,True,109.05,145.03650000000005,-2.1,-1.99,-1.94
1285083717,GreatBuy Books,103.71,Used - Very Good,FranklinMedia,96.6,Used - Acceptable,True,96.6,128.47799999999998,-0.07,-0.16,-0.21
1506349064,Amazon,110.26,New,Mayon Collectibles,64.99,Used - Very Good,True,64.99,86.4367,-0.41,-0.47,-0.5
1305506251,BLU-NEKO*CA,136.98,Used - Very Good,Open Range Media,84.96,Used - Good,True,84.96,112.9968,-0.38,-0.44,-0.47
1455775665,_betterworldbooks_,84.34,Used - Very Good,*Smart Student*,63.55,Used - Good,True,63.55,84.5215,-0.25,-0.32,-0.36
0133077721,Second Bind,133.4,Used - Like New,Perpetual Textbooks,69.97,Used - Good,True,69.97,93.0601,-0.48,-0.53,-0.55
0763744646,Amazon,131.95,New,Warehouse Fulfillments,87.57,Used - Good,True,87.57,116.4681,-0.34,-0.4,-0.44
1305087313,Kennys Bookshop & Art Gallery,124.91,New,RockCityBooks,99.2,Used - Good,True,99.2,131.936,-0.21,-0.29,-0.32
0323316964,momox_Shop,205.49,Used - Very Good,ILUBooks,212.86,Used - Very Good,True,212.86,283.1038000000001,0.04,-0.07,-0.12
1284068323,Amazon,75.83,New,RentU,66.46,Used - Good,True,66.46,88.3918,-0.12,-0.21,-0.26
0323530443,Amazon,157.82,New,Amazon,110.13,New,False,110.13,146.4729,-0.3,-0.37,-0.41
1454850388,Virtual_Books,246.52,New,Half-Price Hank's Books,101.77,Used - Very Good,True,101.77,135.3541,-0.59,-0.63,-0.65
1544333765,Amazon,109.67,New,Amazon,74.7,New,False,74.7,99.351,-0.32,-0.39,-0.42
0323353975,Basi6,107.32,New,Crestwood Sales,66.8,Used - Good,True,66.8,88.844,-0.38,-0.44,-0.47
1259867943,Amazon,176.4,New,Amazon,125.32,New,False,125.32,166.6756,-0.29,-0.36,-0.4
1284042634,_betterworldbooks_,168.25,Used - Very Good,itemspopularsonlineaindemand,141.0,New,True,141.0,187.53,-0.16,-0.25,-0.29
0134641345,_betterworldbooks_,206.32,Used - Good,STANZA,165.99,Used - Good,True,165.99,220.7667,-0.2,-0.28,-0.32
1416410805,Amazon,103.14,New,ProductXT,78.0,New,True,78.0,103.74,-0.24,-0.32,-0.36
0133827097,ZK Store,106.49,Used - Like New,goat-garage,120.22,Used - Good,True,120.22,159.89260000000004,0.13,0.02,-0.04
0134990420,Book Depository CA,149.47,New,Amazon,99.99,New,False,99.99,132.9867,-0.33,-0.4,-0.43
1543801471,Distant_books,182.25,Used - Like New,Amazon,123.77,New,False,123.77,164.6141,-0.32,-0.39,-0.42
1743761384,Amazon,188.95,New,apex_media,157.79,Used - Good,True,157.79,209.8607,-0.16,-0.25,-0.29
0134616812,thebookcommunity_ca,344.6,Used - Very Good,FranklinMedia,195.72,Used - Good,True,195.72,260.30760000000004,-0.43,-0.49,-0.52
1936523469,DC TRADE,262.99,New,Qi Road,127.95,Used - Very Good,True,127.95,170.17350000000005,-0.51,-0.56,-0.59
133710969X,Ergodebooks Ships from USA,173.88,New,FlippingPages,83.71,Used - Acceptable,True,83.71,111.3343,-0.52,-0.57,-0.59
1305633474,thebookcommunity_ca,246.18,New,grace0603,84.99,Used - Acceptable,True,84.99,113.0367,-0.65,-0.69,-0.71
0133814092,Distant_books,108.44,Used - Like New,apex_media,84.36,Used - Acceptable,True,84.36,112.1988,-0.22,-0.3,-0.34
1455728969,Mountain Goats Books and Gifts,79.99,Used - Very Good,FlippingPages,36.89,Used - Good,True,36.89,49.0637,-0.54,-0.58,-0.61
1884914357,fakeDict,-99.0,something wrong happened,Amazon,75.0,New,False,75.0,99.75,-1.76,-1.68,-1.64
0134988469,Amazon,166.65,New,Amazon,117.16,New,False,117.16,155.8228,-0.3,-0.37,-0.4
1260031748,Amazon,219.02,New,Union Bookstore,90.99,New,True,90.99,121.0167,-0.58,-0.63,-0.65
1285193296,BLU-NEKO*CA,197.7,Used - Like New,FlippingPages,71.04,Used - Good,True,71.04,94.4832,-0.64,-0.68,-0.69
0134441923,Amazon,136.86,New,STANZA,100.9,Used - Good,True,100.9,134.197,-0.26,-0.34,-0.37
1284031128,Ergodebooks Ships from USA,115.1,Used - Good,apex_media,55.53,Used - Good,True,55.53,73.8549,-0.52,-0.57,-0.59
1260163814,Amazon,119.88,New,Amazon,119.11,New,False,119.11,158.4163,-0.01,-0.11,-0.16
1584265957,thebookcommunity_ca,201.14,Used - Good,Amazon,99.95,New,False,99.95,132.9335,-0.5,-0.55,-0.58
113369361X,Paragon OS3,255.95,Used - Good,cheap affordable textbooks,140.99,Used - Like New,True,140.99,187.5167,-0.45,-0.5,-0.53
1634608186,thebookcommunity_ca,213.84,Used - Good,FlippingPages,97.21,Used - Good,True,97.21,129.2893,-0.55,-0.59,-0.61
1516506308,Amazon,179.02,New,Perpetual Textbooks,93.62,Used - Very Good,True,93.62,124.51460000000002,-0.48,-0.53,-0.56
0190670614,Amazon,117.76,New,Amazon,96.95,New,False,96.95,128.9435,-0.18,-0.26,-0.3
1506373399,Amazon,159.68,New,Amazon,100.85,New,False,100.85,134.1305,-0.37,-0.43,-0.46
0939616823,Amazon,179.95,New,RentU,109.02,Used - Like New,True,109.02,144.9966,-0.39,-0.45,-0.49
0867154225,Amazon,251.5,New,apex_media,179.93,Used - Good,True,179.93,239.3069,-0.28,-0.36,-0.39
039362482X,Amazon,127.95,New,grace0603,86.05,Used - Acceptable,True,86.05,114.4465,-0.33,-0.39,-0.43
0205968066,Amazon,199.95,New,STANZA,170.9,Used - Good,True,170.9,227.29700000000003,-0.15,-0.23,-0.27
1544317905,Amazon,158.35,New,FranklinMedia,103.56,Used - Good,True,103.56,137.7348,-0.35,-0.41,-0.44
0137015976,Ergodebooks Ships from USA,107.0,Used - Good,NetYourselfADeal,58.93,Used - Very Good,True,58.93,78.3769,-0.45,-0.5,-0.53
013466826X,Amazon,225.44,New,FranklinMedia,135.0,Used - Acceptable,True,135.0,179.55,-0.4,-0.46,-0.49
1452240701,Book Depository CA,131.63,New,Amazon,102.6,New,False,102.6,136.458,-0.22,-0.3,-0.34
1138642347,Book Daddy,131.49,Used - Very Good,🗽Empire Text📚,81.85,Used - Acceptable,True,81.85,108.8605,-0.38,-0.44,-0.47
1108472664,Amazon,114.95,New,Amazon,99.99,New,False,99.99,132.9867,-0.13,-0.22,-0.26
113865003X,Amazon,109.96,New,Sunny Books LLC,75.0,Used - Like New,True,75.0,99.75,-0.32,-0.39,-0.42
1483379132,Amazon,133.95,New,Amazon,98.27,New,False,98.27,130.69910000000002,-0.27,-0.34,-0.38
007352350X,DC TRADE,330.99,New,FlippingPages,140.73,Used - Good,True,140.73,187.1709,-0.57,-0.62,-0.64
1454868252,Virtual_Books,222.34,New,Perpetual Textbooks,60.0,Used - Acceptable,True,60.0,79.80000000000003,-0.73,-0.76,-0.77
1617317802,Amazon,107.69,New,apex_media,81.94,New,True,81.94,108.9802,-0.24,-0.32,-0.35
1416061304,momox_Shop,205.49,Used - Very Good,FlippingPages,135.19,Used - Good,True,135.19,179.80270000000004,-0.34,-0.41,-0.44
0190647884,Amazon,98.95,New,Buckeye Buyback,78.71,Used - Very Good,True,78.71,104.6843,-0.2,-0.28,-0.32
1429233001,Virtual_Books,75.55,Used - Like New,Wholesale Textbooks Direct,93.29,Used - Good,True,93.29,124.0757,0.23,0.11,0.05
0134163737,Amazon,184.58,New,Gerald's Book Store,94.98,Used - Very Good,True,94.98,126.3234,-0.49,-0.54,-0.56
1506318126,Textbooks for Change,121.72,Used - Good,CKMYU,84.99,Used - Very Good,True,84.99,113.0367,-0.3,-0.37,-0.41
1454887494,Distant_books,199.68,Used - Like New,Half-Price Hank's Books,141.77,Used - Good,True,141.77,188.55410000000003,-0.29,-0.36,-0.4
1260019446,Mountain Goats Books and Gifts,214.99,Used - Very Good,RentU,145.59,Used - Good,True,145.59,193.6347,-0.32,-0.39,-0.42
0495912425,bwbuk_ltd,103.06,Used - Very Good,RockCityBooks,93.94,Used - Good,True,93.94,124.9402,-0.09,-0.18,-0.23
1585624721,thebookcommunity_ca,268.6,Used - Very Good,Zach Buys Books,131.53,Used - Very Good,True,131.53,174.9349,-0.51,-0.56,-0.58
981100238X,Book Depository CA,184.39,New,ayvax,133.07,New,True,133.07,176.9831,-0.28,-0.35,-0.39
0133024695,Ergodebooks Ships from USA,131.66,Used - Good,FlippingPages,71.62,Used - Good,True,71.62,95.2546,-0.46,-0.51,-0.54
1260048985,fakeDict,-99.0,something wrong happened,Amazon,113.87,New,False,113.87,151.4471,-2.15,-2.04,-1.98
125970274X,Ergodebooks Ships from USA,145.47,New,Perpetual Textbooks,72.64,Used - Like New,True,72.64,96.6112,-0.5,-0.55,-0.58
1890018805,Amazon,149.99,New,Amazon,155.0,New,False,155.0,206.15,0.03,-0.07,-0.12
1634599284,Ergodebooks Ships from USA,355.12,New,BuyLow Warehouse LLC,152.68,Used - Acceptable,True,152.68,203.0644,-0.57,-0.61,-0.63
1634605942,Amazon,283.96,New,Half-Price Hank's Books,113.17,Used - Acceptable,True,113.17,150.51610000000005,-0.6,-0.64,-0.66
0199924554,Second Bind,82.93,Used - Like New,AR Prime Supply,70.0,Used - Good,True,70.0,93.1,-0.16,-0.24,-0.28
197510496X,Book Depository CA,255.76,New,Amazon,124.6,New,False,124.6,165.718,-0.51,-0.56,-0.59
1455753289,Amazon,356.12,New,itemspopularsonlineaindemand,256.95,New,True,256.95,341.7435,-0.28,-0.35,-0.39
1465295313,JVG_Books LLC,181.25,Used - Very Good,TextbookDrop,123.65,New,True,123.65,164.45450000000002,-0.32,-0.39,-0.42
0134628977,Amazon,75.0,New,Amazon,79.99,New,False,79.99,106.3867,0.07,-0.04,-0.09
1585285277,Amazon,206.5,New,ayvax,126.58,New,True,126.58,168.3514,-0.39,-0.45,-0.48
1284072029,Amazon,180.94,New,FlippingPages,75.13,Used - Good,True,75.13,99.9229,-0.58,-0.63,-0.65
013486736X,Amazon,154.91,New,apex_media,94.2,Used - Good,True,94.2,125.28600000000002,-0.39,-0.45,-0.48
1454883022,Ergodebooks Ships from USA,244.41000000000003,New,grace0603,122.02,Used - Acceptable,True,122.02,162.2866,-0.5,-0.55,-0.58
1119406811,Amazon,112.96,New,Amazon,101.81,New,False,101.81,135.40730000000002,-0.1,-0.19,-0.23
125986118X,Second Bind,126.19,Used - Like New,Jwhaddle,71.66,Used - Very Good,True,71.66,95.3078,-0.43,-0.49,-0.52
0323552218,Amazon,192.09,New,book182wire,122.63,New,True,122.63,163.0979,-0.36,-0.43,-0.46
1305091469,Kennys Bookshop & Art Gallery,107.31,New,Sturdy Books,85.99,Used - Acceptable,True,85.99,114.3667,-0.2,-0.28,-0.32
1111346631,Ergodebooks Ships from USA,131.38,Used - Good,Twingenuity,69.98,Used - Good,True,69.98,93.0734,-0.47,-0.52,-0.55
1337284246,Amazon,172.28,New,apex_media,86.12,Used - Good,True,86.12,114.5396,-0.5,-0.55,-0.58
1429278986,Amazon,102.47,New,Amazon,116.13,New,False,116.13,154.4529,0.13,0.02,-0.04
1457688034,_betterworldbooks_,80.36,Used - Good,RockCityBooks,74.28,Used - Acceptable,True,74.28,98.7924,-0.08,-0.17,-0.21
013405573X,newstainlesskid,129.97,Used - Very Good,Miwee & Hunky Books,93.25,Used - Very Good,True,93.25,124.0225,-0.28,-0.35,-0.39
1259709965,Book Depository CA,249.19,New,Joyfully Living,108.33,Used - Very Good,True,108.33,144.0789,-0.57,-0.61,-0.63
168328822X,Amazon,325.07,New,FlippingPages,198.42,Used - Good,True,198.42,263.8986,-0.39,-0.45,-0.48
0323033717,Ergodebooks Ships from USA,203.2,Used - Good,Amazon,161.15,New,False,161.15,214.3295,-0.21,-0.29,-0.33
0134871405,Ergodebooks Ships from USA,176.07,New,🎓 Graduation Station,132.74,Used - Good,True,132.74,176.54420000000005,-0.25,-0.32,-0.36
0323286658,Amazon,189.17,New,apex_media,124.21,Used - Good,True,124.21,165.1993,-0.34,-0.41,-0.44
1496367383,thebookcommunity_ca,282.28,Used - Very Good,book182wire,146.95,New,True,146.95,195.4435,-0.48,-0.53,-0.56
0323431259,Amazon,206.6,New,Tome Dealers,141.78,Used - Like New,True,141.78,188.5674,-0.31,-0.38,-0.42
0495602280,Ergodebooks Ships from USA,151.47,Used - Good,Reliant Distribution,87.59,Used - Good,True,87.59,116.4947,-0.42,-0.48,-0.51
1620700972,Virtual_Books,191.24,New,apex_media,98.38,Used - Very Good,True,98.38,130.8454,-0.49,-0.54,-0.56
1454849517,thebookcommunity_ca,196.23,Used - Very Good,Abundance Booksellers,79.99,Used - Acceptable,True,79.99,106.3867,-0.59,-0.63,-0.65
0134801474,Second Bind,110.74,Used - Like New,RockCityBooks,88.17,Used - Acceptable,True,88.17,117.2661,-0.2,-0.28,-0.32
0205794262,Ergodebooks Ships from USA,137.17,Used - Good,Priority Books,55.02,Used - Acceptable,True,55.02,73.17660000000002,-0.6,-0.64,-0.66
1138052167,Amazon,139.73,New,1upbooks,144.57,Used - Like New,True,144.57,192.2781,0.03,-0.07,-0.12
0920905617,DC TRADE,290.99,New,Perpetual Textbooks,123.36,Used - Acceptable,True,123.36,164.0688,-0.58,-0.62,-0.64
145486821X,Virtual_Books,222.02,New,Infinity & Beyond Books,79.99,Used - Very Good,True,79.99,106.3867,-0.64,-0.68,-0.69
0323543839,Tangible,159.5,Used - Like New,book182wire,120.96,New,True,120.96,160.8768,-0.24,-0.32,-0.36
0367151340,Book Depository CA,171.81,New,Amazon,150.0,New,False,150.0,199.5,-0.13,-0.21,-0.26
1496318293,Amazon,272.75,New,RentU,120.99,Used - Acceptable,True,120.99,160.9167,-0.56,-0.6,-0.62
0205710832,Ergodebooks Ships from USA,134.75,Used - Good,grace0603,89.99,Used - Acceptable,True,89.99,119.6867,-0.33,-0.4,-0.43
1947239074,Amazon,237.61,New,FranklinMedia,169.1,Used - Acceptable,True,169.1,224.903,-0.29,-0.36,-0.4
1454871032,Virtual_Books,196.05,Used - Like New,Professional Education Resources,104.8,Used - Acceptable,True,104.8,139.384,-0.47,-0.52,-0.55
1506391419,Amazon,162.95,New,Perpetual Textbooks,101.95,Used - Very Good,True,101.95,135.5935,-0.37,-0.44,-0.47
1455753165,Amazon,308.17,New,FlippingPages,172.54,Used - Good,True,172.54,229.4782,-0.44,-0.5,-0.52
1285429451,Amazon,157.5,New,grace0603,84.99,Used - Acceptable,True,84.99,113.0367,-0.46,-0.51,-0.54
0134130790,Amazon,89.6,New,Jenson Books Inc,65.94,Used - Acceptable,True,65.94,87.7002,-0.26,-0.34,-0.37
1138689947,Amazon,117.25,New,apex_media,90.0,New,True,90.0,119.7,-0.23,-0.31,-0.35
145117215X,Second Bind,111.77,Used - Like New,itemspopularsonlineaindemand,79.81,New,True,79.81,106.14730000000002,-0.29,-0.36,-0.39
0323353754,Amazon,433.18,New,S  &  D,229.0,Used - Good,True,229.0,304.57,-0.47,-0.52,-0.55
1319126693,Recirculate Books,206.44,Used - Like New,🕗 24HourTextBooks 🕗,153.77,Used - Good,True,153.77,204.5141,-0.26,-0.33,-0.37
0323287832,Basi6,526.21,New,Perpetual Textbooks,365.3,Used - Very Good,True,365.3,485.8490000000001,-0.31,-0.38,-0.41
148335198X,Kennys Bookshop & Art Gallery,159.36,New,Amazon,81.48,New,False,81.48,108.3684,-0.49,-0.54,-0.57
0803622473,Paragon OS3,166.24,Used - Good,Perpetual Textbooks,89.47,Used - Acceptable,True,89.47,118.9951,-0.46,-0.52,-0.54
0134682424,fakeDict,-99.0,something wrong happened,- EasyBooks -,189.03,Used - Acceptable,True,189.03,251.4099,-2.91,-2.72,-2.62
0134238419,Amazon,146.28,New,SAN REMO BOOKS,109.95,Used - Good,True,109.95,146.23350000000005,-0.25,-0.32,-0.36
0132851709,UrbanInspirations,69.42,New,Amazon,153.48,New,False,153.48,204.1284,1.21,0.99,0.88
0205798780,Ergodebooks Ships from USA,169.58,Used - Good,Pro Savings,100.0,Used - Good,True,100.0,133.0,-0.41,-0.47,-0.5
1729854044,Amazon,117.84,New,Amazon,89.99,New,False,89.99,119.6867,-0.24,-0.31,-0.35
1584266724,Amazon,143.11,New,Amazon,99.95,New,False,99.95,132.9335,-0.3,-0.37,-0.41
0134748158,Amazon,99.99,New,RockCityBooks,75.57,Used - Good,True,75.57,100.5081,-0.24,-0.32,-0.36
158528548X,Book Depository CA,150.2,New,apex_media,101.83,Used - Very Good,True,101.83,135.4339,-0.32,-0.39,-0.42
0393283127,Amazon,169.57,New,Amazon,134.07,New,False,134.07,178.3131,-0.21,-0.29,-0.33
1506394531,Amazon,162.59,New,STANZA,107.25,Used - Good,True,107.25,142.6425,-0.34,-0.41,-0.44
0804703981,Amazon,156.73,New,Catalyst Group,99.0,Used - Good,True,99.0,131.67000000000002,-0.37,-0.43,-0.46
0983772088,booksfromcalifornia,228.2,Used - Very Good,Amazon,189.0,New,False,189.0,251.37,-0.17,-0.25,-0.3
0393640361,Amazon,159.34,New,Perpetual Textbooks,94.94,Used - Good,True,94.94,126.2702,-0.4,-0.46,-0.49
1259978044,Amazon,244.44,New,STANZA,71.5,Used - Acceptable,True,71.5,95.095,-0.71,-0.74,-0.75
0323263232,bookercafe,129.92,Used - Good,Amazon,106.78,New,False,106.78,142.0174,-0.18,-0.26,-0.3
1259751252,Amazon,149.76,New,Thelen's Books,59.95,Used - Very Good,True,59.95,79.7335,-0.6,-0.64,-0.66
0323376401,_betterworldbooks_,104.75,Used - Very Good,apex_media,87.44,Used - Very Good,True,87.44,116.2952,-0.17,-0.25,-0.29
1506363628,Amazon,107.74,New,bookscheap46,79.43,Used - Very Good,True,79.43,105.64190000000002,-0.26,-0.34,-0.37
0078026938,Ergodebooks Ships from USA,93.73,Used - Good,Natron Books,76.99,Used - Very Good,True,76.99,102.3967,-0.18,-0.26,-0.3
